Pickup_date,locationID
2015-01-04 21:26:00,""
2015-01-04 21:27:00,""
2015-01-04 21:33:00,""
2015-01-04 21:37:00,""
2015-01-04 21:55:00,""
2015-01-04 22:04:00,""
2015-01-04 22:29:00,""
2015-01-04 22:30:00,""
2015-01-04 23:09:00,""
2015-01-04 23:14:00,""
2015-01-04 23:29:00,""
2015-01-04 23:44:00,""
2015-01-04 23:59:00,""
2015-01-05 00:10:00,""
2015-01-05 00:17:00,""
2015-01-05 00:58:00,""
2015-01-05 01:04:00,""
2015-01-05 01:04:00,""
2015-01-05 01:05:00,""
2015-01-05 01:15:00,""
2015-01-05 01:20:00,""
2015-01-05 01:21:00,""
2015-01-05 02:15:00,""
2015-01-05 03:00:00,""
2015-01-05 04:10:00,""
2015-01-05 04:16:00,""
2015-01-05 04:30:00,""
2015-01-05 04:50:00,""
2015-01-05 05:00:00,""
2015-01-05 05:19:00,""
2015-01-05 05:26:00,""
2015-01-05 05:30:00,""
2015-01-05 05:43:00,""
2015-01-05 05:45:00,""
2015-01-05 06:00:00,""
2015-01-05 06:01:00,""
2015-01-05 06:11:00,""
2015-01-05 06:15:00,""
2015-01-05 06:18:00,""
2015-01-05 07:13:00,""
2015-01-05 07:15:00,""
2015-01-05 07:24:00,""
2015-01-05 07:45:00,""
2015-01-05 08:00:00,""
2015-01-05 08:15:00,""
2015-01-05 08:15:00,""
2015-01-05 08:20:00,""
2015-01-05 08:32:00,""
2015-01-05 08:35:00,""
2015-01-05 08:45:00,""
2015-01-05 08:51:00,""
2015-01-05 09:05:00,""
2015-01-05 09:15:00,""
2015-01-05 09:15:00,""
2015-01-05 10:31:00,""
2015-01-05 10:44:00,""
2015-01-05 11:10:00,""
2015-01-05 11:16:00,""
2015-01-05 11:23:00,""
2015-01-05 11:45:00,""
2015-01-05 12:00:00,""
2015-01-05 12:00:00,""
2015-01-05 12:19:00,""
2015-01-05 12:30:00,""
2015-01-05 13:00:00,""
2015-01-05 13:00:00,""
2015-01-05 13:15:00,""
2015-01-05 13:25:00,""
2015-01-05 13:37:00,""
2015-01-05 13:40:00,""
2015-01-05 13:45:00,""
2015-01-05 13:49:00,""
2015-01-05 14:17:00,""
2015-01-05 14:24:00,""
2015-01-05 14:34:00,""
2015-01-05 14:45:00,""
2015-01-05 15:00:00,""
2015-01-05 15:00:00,""
2015-01-05 15:05:00,""
2015-01-05 15:05:00,""
2015-01-05 15:10:00,""
2015-01-05 15:11:00,""
2015-01-05 15:14:00,""
2015-01-05 15:15:00,""
2015-01-05 15:15:00,""
2015-01-05 15:15:00,""
2015-01-05 15:30:00,""
2015-01-05 15:53:00,""
2015-01-05 16:00:00,""
2015-01-05 16:00:00,""
2015-01-05 16:00:00,""
2015-01-05 16:06:00,""
2015-01-05 16:15:00,""
2015-01-05 16:25:00,""
2015-01-05 16:29:00,""
2015-01-05 16:30:00,""
2015-01-05 16:44:00,""
2015-01-05 16:45:00,""
2015-01-05 17:00:00,""
2015-01-05 17:05:00,""
2015-01-05 17:18:00,""
2015-01-05 17:37:00,""
2015-01-05 17:38:00,""
2015-01-05 17:40:00,""
2015-01-05 17:41:00,""
2015-01-05 17:42:00,""
2015-01-05 17:43:00,""
2015-01-05 17:50:00,""
2015-01-05 17:51:00,""
2015-01-05 17:57:00,""
2015-01-05 17:57:00,""
2015-01-05 18:00:00,""
2015-01-05 18:01:00,""
2015-01-05 18:12:00,""
2015-01-05 18:22:00,""
2015-01-05 18:24:00,""
2015-01-05 18:24:00,""
2015-01-05 18:28:00,""
2015-01-05 18:33:00,""
2015-01-05 18:37:00,""
2015-01-05 18:37:00,""
2015-01-05 18:45:00,""
2015-01-05 18:46:00,""
2015-01-05 18:50:00,""
2015-01-05 18:53:00,""
2015-01-05 18:56:00,""
2015-01-05 19:00:00,""
2015-01-05 19:00:00,""
2015-01-05 19:01:00,""
2015-01-05 19:03:00,""
2015-01-05 19:08:00,""
2015-01-05 19:08:00,""
2015-01-05 19:11:00,""
2015-01-05 19:27:00,""
2015-01-05 19:35:00,""
2015-01-05 19:38:00,""
2015-01-05 19:39:00,""
2015-01-05 19:43:00,""
2015-01-05 19:45:00,""
2015-01-05 19:48:00,""
2015-01-05 19:49:00,""
2015-01-05 19:53:00,""
2015-01-05 19:54:00,""
2015-01-05 19:54:00,""
2015-01-05 19:58:00,""
2015-01-05 20:00:00,""
2015-01-05 20:00:00,""
2015-01-05 20:01:00,""
2015-01-05 20:10:00,""
2015-01-05 20:13:00,""
2015-01-05 20:14:00,""
2015-01-05 20:15:00,""
2015-01-05 20:21:00,""
2015-01-05 20:27:00,""
2015-01-05 20:30:00,""
2015-01-05 20:30:00,""
2015-01-05 20:30:00,""
2015-01-05 20:30:00,""
2015-01-05 20:30:00,""
2015-01-05 20:30:00,""
2015-01-05 20:30:00,""
2015-01-05 20:33:00,""
2015-01-05 20:35:00,""
2015-01-05 20:35:00,""
2015-01-05 20:38:00,""
2015-01-05 20:39:00,""
2015-01-05 20:42:00,""
2015-01-05 20:43:00,""
2015-01-05 20:43:00,""
2015-01-05 20:45:00,""
2015-01-05 20:48:00,""
2015-01-05 20:56:00,""
2015-01-05 21:00:00,""
2015-01-05 21:00:00,""
2015-01-05 21:00:00,""
2015-01-05 21:00:00,""
2015-01-05 21:00:00,""
2015-01-05 21:00:00,""
2015-01-05 21:00:00,""
2015-01-05 21:02:00,""
2015-01-05 21:02:00,""
2015-01-05 21:04:00,""
2015-01-05 21:06:00,""
2015-01-05 21:06:00,""
2015-01-05 21:06:00,""
2015-01-05 21:09:00,""
2015-01-05 21:10:00,""
2015-01-05 21:10:00,""
2015-01-05 21:10:00,""
2015-01-05 21:10:00,""
2015-01-05 21:15:00,""
2015-01-05 21:15:00,""
2015-01-05 21:16:00,""
2015-01-05 21:17:00,""
2015-01-05 21:18:00,""
2015-01-05 21:27:00,""
2015-01-05 21:27:00,""
2015-01-05 21:27:00,""
2015-01-05 21:29:00,""
2015-01-05 21:30:00,""
2015-01-05 21:31:00,""
2015-01-05 21:36:00,""
2015-01-05 21:36:00,""
2015-01-05 21:37:00,""
2015-01-05 21:41:00,""
2015-01-05 21:45:00,""
2015-01-05 21:48:00,""
2015-01-05 21:50:00,""
2015-01-05 21:55:00,""
2015-01-05 21:58:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:00:00,""
2015-01-05 22:02:00,""
2015-01-05 22:02:00,""
2015-01-05 22:02:00,""
2015-01-05 22:02:00,""
2015-01-05 22:04:00,""
2015-01-05 22:06:00,""
2015-01-05 22:06:00,""
2015-01-05 22:07:00,""
2015-01-05 22:08:00,""
2015-01-05 22:10:00,""
2015-01-05 22:10:00,""
2015-01-05 22:10:00,""
2015-01-05 22:11:00,""
2015-01-05 22:14:00,""
2015-01-05 22:14:00,""
2015-01-05 22:15:00,""
2015-01-05 22:17:00,""
2015-01-05 22:17:00,""
2015-01-05 22:17:00,""
2015-01-05 22:19:00,""
2015-01-05 22:20:00,""
2015-01-05 22:20:00,""
2015-01-05 22:21:00,""
2015-01-05 22:22:00,""
2015-01-05 22:22:00,""
2015-01-05 22:23:00,""
2015-01-05 22:23:00,""
2015-01-05 22:25:00,""
2015-01-05 22:26:00,""
2015-01-05 22:27:00,""
2015-01-05 22:27:00,""
2015-01-05 22:27:00,""
2015-01-05 22:27:00,""
2015-01-05 22:29:00,""
2015-01-05 22:30:00,""
2015-01-05 22:36:00,""
2015-01-05 22:37:00,""
2015-01-05 22:39:00,""
2015-01-05 22:40:00,""
2015-01-05 22:42:00,""
2015-01-05 22:43:00,""
2015-01-05 22:43:00,""
2015-01-05 22:43:00,""
2015-01-05 22:44:00,""
2015-01-05 22:45:00,""
2015-01-05 22:47:00,""
2015-01-05 22:50:00,""
2015-01-05 22:57:00,""
2015-01-05 22:58:00,""
2015-01-05 23:00:00,""
2015-01-05 23:00:00,""
2015-01-05 23:00:00,""
2015-01-05 23:00:00,""
2015-01-05 23:00:00,""
2015-01-05 23:00:00,""
2015-01-05 23:00:00,""
2015-01-05 23:00:00,""
2015-01-05 23:02:00,""
2015-01-05 23:04:00,""
2015-01-05 23:06:00,""
2015-01-05 23:08:00,""
2015-01-05 23:10:00,""
2015-01-05 23:10:00,""
2015-01-05 23:11:00,""
2015-01-05 23:11:00,""
2015-01-05 23:11:00,""
2015-01-05 23:13:00,""
2015-01-05 23:16:00,""
2015-01-05 23:16:00,""
2015-01-05 23:18:00,""
2015-01-05 23:19:00,""
2015-01-05 23:20:00,""
2015-01-05 23:23:00,""
2015-01-05 23:26:00,""
2015-01-05 23:26:00,""
2015-01-05 23:30:00,""
2015-01-05 23:30:00,""
2015-01-05 23:32:00,""
2015-01-05 23:39:00,""
2015-01-05 23:39:00,""
2015-01-05 23:40:00,""
2015-01-05 23:42:00,""
2015-01-05 23:46:00,""
2015-01-05 23:48:00,""
2015-01-05 23:52:00,""
2015-01-05 23:54:00,""
2015-01-06 00:00:00,""
2015-01-06 00:00:00,""
2015-01-06 00:04:00,""
2015-01-06 00:08:00,""
2015-01-06 00:09:00,""
2015-01-06 00:11:00,""
2015-01-06 00:15:00,""
2015-01-06 00:21:00,""
2015-01-06 00:23:00,""
2015-01-06 00:24:00,""
2015-01-06 00:24:00,""
2015-01-06 00:27:00,""
2015-01-06 00:28:00,""
2015-01-06 00:29:00,""
2015-01-06 00:30:00,""
2015-01-06 00:30:00,""
2015-01-06 00:34:00,""
2015-01-06 00:43:00,""
2015-01-06 00:47:00,""
2015-01-06 00:50:00,""
2015-01-06 00:53:00,""
2015-01-06 00:56:00,""
2015-01-06 01:00:00,""
2015-01-06 01:06:00,""
2015-01-06 01:07:00,""
2015-01-06 01:08:00,""
2015-01-06 01:11:00,""
2015-01-06 01:13:00,""
2015-01-06 01:26:00,""
2015-01-06 01:28:00,""
2015-01-06 01:29:00,""
2015-01-06 01:32:00,""
2015-01-06 01:35:00,""
2015-01-06 01:43:00,""
2015-01-06 01:44:00,""
2015-01-06 01:54:00,""
2015-01-06 01:57:00,""
2015-01-06 01:59:00,""
2015-01-06 02:00:00,""
2015-01-06 02:15:00,""
2015-01-06 02:27:00,""
2015-01-06 02:33:00,""
2015-01-06 02:35:00,""
2015-01-06 02:35:00,""
2015-01-06 03:00:00,""
2015-01-06 03:26:00,""
2015-01-06 03:57:00,""
2015-01-06 03:57:00,""
2015-01-06 04:00:00,""
2015-01-06 04:17:00,""
2015-01-06 04:30:00,""
2015-01-06 04:30:00,""
2015-01-06 04:57:00,""
2015-01-06 05:00:00,""
2015-01-06 05:00:00,""
2015-01-06 05:20:00,""
2015-01-06 05:23:00,""
2015-01-06 05:30:00,""
2015-01-06 05:30:00,""
2015-01-06 05:41:00,""
2015-01-06 06:00:00,""
2015-01-06 06:15:00,""
2015-01-06 06:15:00,""
2015-01-06 06:15:00,""
2015-01-06 06:15:00,""
2015-01-06 06:30:00,""
2015-01-06 06:30:00,""
2015-01-06 06:30:00,""
2015-01-06 06:40:00,""
2015-01-06 06:43:00,""
2015-01-06 06:45:00,""
2015-01-06 06:52:00,""
2015-01-06 07:00:00,""
2015-01-06 07:00:00,""
2015-01-06 07:20:00,""
2015-01-06 07:23:00,""
2015-01-06 07:25:00,""
2015-01-06 07:38:00,""
2015-01-06 07:45:00,""
2015-01-06 07:45:00,""
2015-01-06 07:53:00,""
2015-01-06 08:00:00,""
2015-01-06 08:00:00,""
2015-01-06 08:00:00,""
2015-01-06 08:20:00,""
2015-01-06 08:30:00,""
2015-01-06 08:30:00,""
2015-01-06 08:33:00,""
2015-01-06 08:36:00,""
2015-01-06 08:45:00,""
2015-01-06 08:47:00,""
2015-01-06 08:52:00,""
2015-01-06 08:55:00,""
2015-01-06 09:00:00,""
2015-01-06 09:00:00,""
2015-01-06 09:00:00,""
2015-01-06 09:00:00,""
2015-01-06 09:00:00,""
2015-01-06 09:04:00,""
2015-01-06 09:08:00,""
2015-01-06 09:15:00,""
2015-01-06 09:20:00,""
2015-01-06 09:20:00,""
2015-01-06 09:29:00,""
2015-01-06 09:30:00,""
2015-01-06 09:35:00,""
2015-01-06 09:45:00,""
2015-01-06 09:56:00,""
2015-01-06 10:00:00,""
2015-01-06 10:00:00,""
2015-01-06 10:00:00,""
2015-01-06 10:01:00,""
2015-01-06 10:20:00,""
2015-01-06 10:23:00,""
2015-01-06 11:13:00,""
2015-01-06 11:13:00,""
2015-01-06 11:16:00,""
2015-01-06 11:18:00,""
2015-01-06 11:36:00,""
2015-01-06 11:42:00,""
2015-01-06 12:00:00,""
2015-01-06 12:00:00,""
2015-01-06 12:15:00,""
2015-01-06 12:15:00,""
2015-01-06 12:17:00,""
2015-01-06 12:21:00,""
2015-01-06 12:25:00,""
2015-01-06 12:30:00,""
2015-01-06 12:40:00,""
2015-01-06 12:43:00,""
2015-01-06 12:48:00,""
2015-01-06 12:50:00,""
2015-01-06 12:53:00,""
2015-01-06 13:19:00,""
2015-01-06 13:24:00,""
2015-01-06 13:27:00,""
2015-01-06 13:29:00,""
2015-01-06 13:30:00,""
2015-01-06 13:47:00,""
2015-01-06 13:50:00,""
2015-01-06 13:50:00,""
2015-01-06 13:55:00,""
2015-01-06 14:10:00,""
2015-01-06 14:42:00,""
2015-01-06 14:45:00,""
2015-01-06 14:45:00,""
2015-01-06 14:47:00,""
2015-01-06 14:49:00,""
2015-01-06 14:50:00,""
2015-01-06 14:57:00,""
2015-01-06 15:00:00,""
2015-01-06 15:00:00,""
2015-01-06 15:20:00,""
2015-01-06 15:22:00,""
2015-01-06 15:25:00,""
2015-01-06 15:30:00,""
2015-01-06 15:35:00,""
2015-01-06 15:35:00,""
2015-01-06 15:39:00,""
2015-01-06 15:41:00,""
2015-01-06 15:52:00,""
2015-01-06 16:00:00,""
2015-01-06 16:00:00,""
2015-01-06 16:06:00,""
2015-01-06 16:10:00,""
2015-01-06 16:17:00,""
2015-01-06 16:30:00,""
2015-01-06 16:35:00,""
2015-01-06 16:37:00,""
2015-01-06 16:44:00,""
2015-01-06 16:47:00,""
2015-01-06 16:55:00,""
2015-01-06 16:58:00,""
2015-01-06 17:00:00,""
2015-01-06 17:00:00,""
2015-01-06 17:01:00,""
2015-01-06 17:20:00,""
2015-01-06 17:22:00,""
2015-01-06 17:25:00,""
2015-01-06 17:29:00,""
2015-01-06 17:32:00,""
2015-01-06 17:34:00,""
2015-01-06 17:42:00,""
2015-01-06 17:43:00,""
2015-01-06 17:45:00,""
2015-01-06 17:46:00,""
2015-01-06 17:50:00,""
2015-01-06 17:57:00,""
2015-01-06 18:00:00,""
2015-01-06 18:00:00,""
2015-01-06 18:02:00,""
2015-01-06 18:03:00,""
2015-01-06 18:07:00,""
2015-01-06 18:15:00,""
2015-01-06 18:15:00,""
2015-01-06 18:18:00,""
2015-01-06 18:20:00,""
2015-01-06 18:21:00,""
2015-01-06 18:30:00,""
2015-01-06 18:30:00,""
2015-01-06 18:37:00,""
2015-01-06 18:45:00,""
2015-01-06 18:47:00,""
2015-01-06 18:47:00,""
2015-01-06 18:49:00,""
2015-01-06 18:57:00,""
2015-01-06 19:00:00,""
2015-01-06 19:00:00,""
2015-01-06 19:11:00,""
2015-01-06 19:13:00,""
2015-01-06 19:16:00,""
2015-01-06 19:17:00,""
2015-01-06 19:17:00,""
2015-01-06 19:19:00,""
2015-01-06 19:20:00,""
2015-01-06 19:23:00,""
2015-01-06 19:34:00,""
2015-01-06 19:45:00,""
2015-01-06 19:55:00,""
2015-01-06 20:00:00,""
2015-01-06 20:03:00,""
2015-01-06 20:10:00,""
2015-01-06 20:18:00,""
2015-01-06 20:22:00,""
2015-01-06 20:22:00,""
2015-01-06 20:28:00,""
2015-01-06 20:30:00,""
2015-01-06 20:30:00,""
2015-01-06 20:30:00,""
2015-01-06 20:30:00,""
2015-01-06 20:30:00,""
2015-01-06 20:30:00,""
2015-01-06 20:31:00,""
2015-01-06 20:32:00,""
2015-01-06 20:33:00,""
2015-01-06 20:40:00,""
2015-01-06 20:43:00,""
2015-01-06 20:46:00,""
2015-01-06 20:48:00,""
2015-01-06 20:48:00,""
2015-01-06 20:49:00,""
2015-01-06 20:50:00,""
2015-01-06 20:52:00,""
2015-01-06 20:53:00,""
2015-01-06 20:55:00,""
2015-01-06 20:55:00,""
2015-01-06 20:56:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:00:00,""
2015-01-06 21:05:00,""
2015-01-06 21:05:00,""
2015-01-06 21:05:00,""
2015-01-06 21:07:00,""
2015-01-06 21:08:00,""
2015-01-06 21:09:00,""
2015-01-06 21:10:00,""
2015-01-06 21:10:00,""
2015-01-06 21:10:00,""
2015-01-06 21:11:00,""
2015-01-06 21:15:00,""
2015-01-06 21:15:00,""
2015-01-06 21:15:00,""
2015-01-06 21:20:00,""
2015-01-06 21:20:00,""
2015-01-06 21:21:00,""
2015-01-06 21:21:00,""
2015-01-06 21:23:00,""
2015-01-06 21:24:00,""
2015-01-06 21:24:00,""
2015-01-06 21:27:00,""
2015-01-06 21:30:00,""
2015-01-06 21:30:00,""
2015-01-06 21:33:00,""
2015-01-06 21:35:00,""
2015-01-06 21:36:00,""
2015-01-06 21:39:00,""
2015-01-06 21:40:00,""
2015-01-06 21:41:00,""
2015-01-06 21:43:00,""
2015-01-06 21:45:00,""
2015-01-06 21:48:00,""
2015-01-06 21:50:00,""
2015-01-06 21:50:00,""
2015-01-06 21:54:00,""
2015-01-06 21:54:00,""
2015-01-06 21:54:00,""
2015-01-06 21:55:00,""
2015-01-06 21:56:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:00:00,""
2015-01-06 22:01:00,""
2015-01-06 22:01:00,""
2015-01-06 22:02:00,""
2015-01-06 22:02:00,""
2015-01-06 22:03:00,""
2015-01-06 22:03:00,""
2015-01-06 22:03:00,""
2015-01-06 22:03:00,""
2015-01-06 22:04:00,""
2015-01-06 22:04:00,""
2015-01-06 22:04:00,""
2015-01-06 22:04:00,""
2015-01-06 22:05:00,""
2015-01-06 22:05:00,""
2015-01-06 22:06:00,""
2015-01-06 22:06:00,""
2015-01-06 22:08:00,""
2015-01-06 22:09:00,""
2015-01-06 22:10:00,""
2015-01-06 22:11:00,""
2015-01-06 22:11:00,""
2015-01-06 22:12:00,""
2015-01-06 22:13:00,""
2015-01-06 22:14:00,""
2015-01-06 22:14:00,""
2015-01-06 22:15:00,""
2015-01-06 22:17:00,""
2015-01-06 22:17:00,""
2015-01-06 22:20:00,""
2015-01-06 22:21:00,""
2015-01-06 22:22:00,""
2015-01-06 22:26:00,""
2015-01-06 22:27:00,""
2015-01-06 22:27:00,""
2015-01-06 22:28:00,""
2015-01-06 22:28:00,""
2015-01-06 22:28:00,""
2015-01-06 22:29:00,""
2015-01-06 22:30:00,""
2015-01-06 22:30:00,""
2015-01-06 22:30:00,""
2015-01-06 22:31:00,""
2015-01-06 22:32:00,""
2015-01-06 22:33:00,""
2015-01-06 22:34:00,""
2015-01-06 22:34:00,""
2015-01-06 22:36:00,""
2015-01-06 22:36:00,""
2015-01-06 22:39:00,""
2015-01-06 22:41:00,""
2015-01-06 22:42:00,""
2015-01-06 22:44:00,""
2015-01-06 22:44:00,""
2015-01-06 22:44:00,""
2015-01-06 22:45:00,""
2015-01-06 22:46:00,""
2015-01-06 22:46:00,""
2015-01-06 22:47:00,""
2015-01-06 22:47:00,""
2015-01-06 22:48:00,""
2015-01-06 22:50:00,""
2015-01-06 22:50:00,""
2015-01-06 22:51:00,""
2015-01-06 22:51:00,""
2015-01-06 22:56:00,""
2015-01-06 23:00:00,""
2015-01-06 23:00:00,""
2015-01-06 23:00:00,""
2015-01-06 23:01:00,""
2015-01-06 23:02:00,""
2015-01-06 23:02:00,""
2015-01-06 23:03:00,""
2015-01-06 23:04:00,""
2015-01-06 23:04:00,""
2015-01-06 23:04:00,""
2015-01-06 23:06:00,""
2015-01-06 23:10:00,""
2015-01-06 23:13:00,""
2015-01-06 23:14:00,""
2015-01-06 23:14:00,""
2015-01-06 23:16:00,""
2015-01-06 23:16:00,""
2015-01-06 23:20:00,""
2015-01-06 23:20:00,""
2015-01-06 23:20:00,""
2015-01-06 23:23:00,""
2015-01-06 23:26:00,""
2015-01-06 23:29:00,""
